,file_id,hard_prediction,model_prediction,saved_loss,total_loss
853,"[('0464',)]",1,0.9998834467772328,0.8028889298439026,
854,"[('0548',)]",1,0.9998035084614586,0.8029531240463257,
855,"[('0711',)]",0,0.0005967181171772627,0.8023163080215454,
856,"[('0333',)]",0,0.0005474185240696725,0.8023558855056763,
857,"[('0480',)]",1,0.9998196880729858,0.8029401302337646,
858,"[('0120',)]",0,0.0005848386971513374,0.8023258447647095,
859,"[('0860',)]",0,0.0003637329919188018,0.8025033473968506,
860,"[('0955',)]",0,0.0005849871899016614,0.8023257255554199,
861,"[('0876',)]",1,0.9998266647643094,0.8029345273971558,
862,"[('0822',)]",0,1.640844891080939e-05,0.8027821779251099,
863,"[('0812',)]",1,0.9999837403082213,0.802808403968811,
864,"[('0631',)]",0,0.00035088836901577,0.8025136590003967,
865,"[('0954',)]",0,0.0006028063199405494,0.8023114204406738,
866,"[('0944',)]",0,0.000370860643934357,0.8024976253509521,
867,"[('0966',)]",0,0.0003855614262164396,0.8024858236312866,
868,"[('0827',)]",0,0.0003335147172278542,0.8025276064872742,
869,"[('0930',)]",1,0.9998654094388888,0.802903413772583,
870,"[('0636',)]",0,5.4199853868284405e-06,0.8027909994125366,
871,"[('0557',)]",0,0.00022860458912390093,0.8026118278503418,
872,"[('0515',)]",0,0.0005347966402921269,0.8023660182952881,
873,"[('0935',)]",0,0.0005909268999146241,0.8023209571838379,
874,"[('0257',)]",1,0.9999861903649285,0.8028064370155334,
875,"[('0124',)]",0,0.00013787551867589607,0.8026846647262573,
876,"[('0909',)]",0,0.00023305937163362294,0.8026082515716553,
877,"[('0085',)]",0,4.0315781712984155e-05,0.8027629852294922,
878,"[('0065',)]",0,0.00014143934468367368,0.8026818037033081,
879,"[('0209',)]",1,0.9936688857106053,0.8079103231430054,
880,"[('0775',)]",0,0.00030656328304403606,0.8025492429733276,
881,"[('0031',)]",0,0.000151017127079576,0.8026741147041321,
882,"[('0554',)]",0,0.00025421958855480247,0.8025912642478943,
883,"[('0396',)]",0,0.0005696924366182826,0.8023380041122437,
884,"[('0551',)]",0,0.0004079838315153737,0.8024678230285645,
885,"[('0632',)]",0,6.689598402099212e-05,0.8027416467666626,
886,"[('0946',)]",0,0.0004566152072465056,0.8024287819862366,
887,"[('0714',)]",0,0.0005605601324733524,0.802345335483551,
888,"[('0852',)]",0,7.50630852888158e-05,0.8027350902557373,
889,"[('0076',)]",0,0.0003260158333364888,0.8025336265563965,
890,"[('0369',)]",1,0.9998927997273965,0.8028814196586609,
891,"[('0618',)]",0,0.00022815911087292873,0.8026121854782104,
892,"[('0089',)]",1,0.9999960649576011,0.8027985095977783,
893,"[('0808',)]",1,0.9998481892128079,0.8029172420501709,
894,"[('0349',)]",0,0.0006034745373170077,0.8023108839988708,
895,"[('0613',)]",0,0.0004405037438363444,0.8024417161941528,
896,"[('0674',)]",1,0.9998953978001616,0.8028793334960938,
897,"[('0021',)]",0,0.00027745870398051897,0.8025726079940796,
898,"[('0399',)]",0,0.0006852940427455686,0.8022451996803284,
899,"[('0676',)]",1,0.9997436929766976,0.8030011653900146,
900,"[('0216',)]",0,0.00036313902091750553,0.8025038242340088,
901,"[('0598',)]",0,0.00030500410916563334,0.8025504946708679,
902,"[('0091',)]",1,0.9999372657488212,0.8028457164764404,
903,"[('0460',)]",1,0.9969234438243714,0.8052728176116943,
904,"[('0850',)]",0,0.00039513920861234195,0.8024781346321106,
905,"[('0456',)]",0,3.838537595877128e-05,0.8027645349502563,
906,"[('0662',)]",0,0.00015272479370830277,0.8026727437973022,
907,"[('0343',)]",0,0.0003713061221853292,0.8024972677230835,
908,"[('0130',)]",0,0.00037048941205854684,0.802497923374176,
909,"[('0240',)]",1,0.9998717929492507,0.8028982877731323,
910,"[('0355',)]",0,0.00027745870398051897,0.8025726079940796,
911,"[('0465',)]",1,0.9994984946304863,0.8031981587409973,
912,"[('0302',)]",0,8.412114305858388e-05,0.8027278184890747,
913,"[('0104',)]",0,0.00010832546136140678,0.8027083873748779,
914,"[('0704',)]",0,0.0005737017408770324,0.8023347854614258,
915,"[('0024',)]",0,0.0005310100751588631,0.8023690581321716,
916,"[('0560',)]",1,0.9999864130979518,0.8028062582015991,
917,"[('0726',)]",0,0.0005724395524992778,0.802335798740387,
918,"[('0908',)]",0,0.0001712121411236491,0.8026579022407532,
919,"[('0328',)]",1,0.9988796907572708,0.8036957383155823,
920,"[('0229',)]",0,0.000641785666900617,0.8022801280021667,
921,"[('0260',)]",0,0.00018613566253121783,0.8026459217071533,
922,"[('0385',)]",0,7.870115767175544e-05,0.8027321696281433,
923,"[('0094',)]",1,0.999955899598085,0.8028307557106018,
924,"[('0002',)]",0,0.0003808096582060695,0.8024896383285522,
925,"[('0210',)]",1,0.9998774342588098,0.8028937578201294,
926,"[('0150',)]",0,0.0002247437776154752,0.8026149272918701,
927,"[('0290',)]",1,0.9998742424574242,0.8028963208198547,
928,"[('0620',)]",0,0.000654927275304297,0.8022695779800415,
929,"[('0724',)]",1,0.9988719864851967,0.8037019371986389,
930,"[('0912',)]",1,0.9985841245193423,0.8039336204528809,
931,"[('0218',)]",0,0.0004305547295646319,0.8024497032165527,
932,"[('0203',)]",0,0.0001037221861013607,0.802712082862854,
933,"[('0873',)]",0,0.000262015457946816,0.8025850057601929,
934,"[('0330',)]",1,0.9997037704946505,0.8030332326889038,
935,"[('0421',)]",0,9.347618632900009e-05,0.802720308303833,
936,"[('0576',)]",0,1.729940541275379e-05,0.8027814626693726,
937,"[('0467',)]",1,0.9999440956049791,0.8028402328491211,
938,"[('0543',)]",0,5.568478137152508e-05,0.8027506470680237,
939,"[('0207',)]",1,0.9998006882157965,0.8029553890228271,
940,"[('0815',)]",1,0.9996126582597898,0.803106427192688,
941,"[('0017',)]",1,0.9996542057531435,0.8030730485916138,
942,"[('0804',)]",0,8.723949081538929e-05,0.8027253150939941,
943,"[('0761',)]",0,0.0002827301966170233,0.8025683760643005,
944,"[('0964',)]",0,0.0006864077383729991,0.8022443056106567,
945,"[('0449',)]",0,0.00021167641558695731,0.8026254177093506,
946,"[('0690',)]",1,0.9996776519344521,0.8030542135238647,
947,"[('0069',)]",0,0.00011300298299661488,0.8027046322822571,
948,"[('0699',)]",0,0.0007868630839672304,0.8021636605262756,
949,"[('0386',)]",1,0.9995657730938433,0.803144097328186,
950,"[('0709',)]",0,0.001001509354560669,0.80199134349823,
951,"[('0918',)]",1,0.9998791415097764,0.8028923869132996,
952,"[('0697',)]",0,0.0004013016577507907,0.8024731874465942,
953,"[('0526',)]",1,0.9997103003479513,0.8030279874801636,
954,"[('0877',)]",0,0.0003805126727054213,0.8024898767471313,
955,"[('0414',)]",0,0.0005573675383413849,0.8023478984832764,
956,"[('0931',)]",0,0.00019103592329191202,0.8026419878005981,
957,"[('0410',)]",0,0.0008206451846659555,0.8021365404129028,
958,"[('0820',)]",1,0.9990505487123772,0.8035582900047302,
959,"[('0518',)]",1,0.998403286649853,0.8040792346000671,
960,"[('0451',)]",1,0.9999979211058173,0.8027970194816589,
961,"[('0947',)]",0,0.0006812104921116568,0.802248477935791,
962,"[('0262',)]",0,0.0003433894851244046,0.802519679069519,
963,"[('0707',)]",0,0.0007957726489866743,0.8021565079689026,
964,"[('0126',)]",1,0.9908801340490739,0.810184121131897,
965,"[('0843',)]",0,0.00036633161504947295,0.8025012612342834,
966,"[('0253',)]",0,0.00010387067885168478,0.8027119636535645,
967,"[('0155',)]",0,0.0001705439237471908,0.8026584386825562,
968,"[('0291',)]",0,0.0003277977463403776,0.8025321960449219,
969,"[('0816',)]",0,0.00011144380911821218,0.8027058839797974,
970,"[('0568',)]",0,0.00010825121498624474,0.8027084469795227,
971,"[('0403',)]",0,0.00045654096087134355,0.8024288415908813,
972,"[('0196',)]",0,0.00023068348762843787,0.8026101589202881,
973,"[('0638',)]",0,3.571250645293808e-05,0.8027666807174683,
974,"[('0899',)]",1,0.9999562707973564,0.8028304576873779,
975,"[('0786',)]",0,0.00017975047426728295,0.802651047706604,
976,"[('0092',)]",0,0.0001492352140756872,0.8026755452156067,
977,"[('0493',)]",0,0.0004081323242656978,0.8024677038192749,
978,"[('0232',)]",0,0.00030522684829111944,0.8025503158569336,
979,"[('0146',)]",0,0.0001405483881817293,0.8026825189590454,
980,"[('0066',)]",0,0.0006970249700211699,0.8022357821464539,
981,"[('0338',)]",0,0.00036343600641815363,0.8025035858154297,
982,"[('0729',)]",1,0.9945064892967399,0.8072298765182495,
983,"[('0326',)]",1,0.9998100396177632,0.8029478788375854,
984,"[('0079',)]",0,0.000310869572803434,0.8025457859039307,
985,"[('0565',)]",0,0.000370860643934357,0.8024976253509521,
986,"[('0906',)]",0,0.00021731914009927186,0.8026208877563477,
987,"[('0433',)]",0,0.00067074175321381,0.8022568821907043,
988,"[('0309',)]",0,0.00010290547597457833,0.8027127385139465,
989,"[('0301',)]",0,0.00042209064279616007,0.8024564981460571,
