,file_id,hard_prediction,model_prediction,saved_loss,total_loss
860,"[('0581',)]",0,0.001312371070972416,0.809820294380188,
861,"[('0172',)]",0,0.0012025535298033339,0.8099093437194824,
862,"[('0095',)]",0,0.0012817926927084682,0.8098450899124146,
863,"[('0893',)]",1,0.9991669926377779,0.8115605115890503,
864,"[('0863',)]",0,0.00023014639986639602,0.8106978535652161,
865,"[('0610',)]",0,0.00043419827020466345,0.8105323910713196,
866,"[('0516',)]",1,0.997377303107486,0.8130167722702026,
867,"[('0891',)]",1,0.9989013423330796,0.811776340007782,
868,"[('0473',)]",0,0.001329056868727022,0.809806764125824,
869,"[('0082',)]",0,4.483848735819277e-05,0.8108481168746948,
870,"[('0386',)]",0,0.000900592044446849,0.8101541996002197,
871,"[('0785',)]",1,0.9997504368824305,0.811086893081665,
872,"[('0872',)]",1,0.9992167489971391,0.8115200996398926,
873,"[('0897',)]",0,0.0006095829109204798,0.8103901743888855,
874,"[('0680',)]",0,0.0009383739829748999,0.8101235628128052,
875,"[('0453',)]",0,0.0003686311706579291,0.8105855584144592,
876,"[('0067',)]",1,0.9995678996698448,0.8112350106239319,
877,"[('0377',)]",1,0.9994766193429854,0.8113090991973877,
878,"[('0634',)]",0,0.0010571592216156204,0.8100272417068481,
879,"[('0334',)]",0,0.0017560515786675824,0.8094605207443237,
880,"[('0706',)]",0,0.00035606169305423896,0.8105957508087158,
881,"[('0344',)]",0,4.8513773207224966e-05,0.810845136642456,
882,"[('0311',)]",0,0.001496282374857987,0.80967116355896,
883,"[('0004',)]",1,0.9995679731120571,0.8112349510192871,
884,"[('0423',)]",1,0.9977730428167796,0.8126943111419678,
885,"[('0180',)]",0,2.2639760830038316e-05,0.810866117477417,
886,"[('0692',)]",0,0.0010576002559175043,0.8100268840789795,
887,"[('0375',)]",0,0.0009341106513900225,0.8101270198822021,
888,"[('0986',)]",0,0.0017440701467997374,0.8094702363014221,
889,"[('0635',)]",1,0.9992192442842879,0.8115180730819702,
890,"[('0164',)]",0,0.0005773874068829577,0.8104162812232971,
891,"[('0548',)]",1,0.9940561446119425,0.8157330751419067,
892,"[('0697',)]",1,0.9994134745695973,0.8113603591918945,
893,"[('0161',)]",1,0.9982617498453377,0.812296450138092,
894,"[('0359',)]",1,0.999983387983926,0.810897946357727,
895,"[('0576',)]",0,0.0017756776051014143,0.8094446063041687,
896,"[('0754',)]",1,0.9996301825419854,0.8111844658851624,
897,"[('0939',)]",1,0.9996256285784342,0.8111881613731384,
898,"[('0870',)]",0,0.00015024568550843612,0.8107626438140869,
899,"[('0903',)]",0,0.0009867407447481636,0.810084342956543,
900,"[('0454',)]",1,0.9980466597852984,0.8124715089797974,
901,"[('0588',)]",0,0.0005849584957319641,0.8104101419448853,
902,"[('0640',)]",1,0.9960285908657883,0.8141176700592041,
903,"[('0015',)]",0,0.0010118796999555436,0.8100639581680298,
904,"[('0970',)]",0,0.0009735097156916477,0.8100950717926025,
905,"[('0179',)]",1,0.9997858502106737,0.8110581636428833,
906,"[('0563',)]",1,0.9994391720610419,0.8113394975662231,
907,"[('0338',)]",0,5.953963075432155e-05,0.8108361959457397,
908,"[('0199',)]",0,0.00024381846322479576,0.8106867671012878,
909,"[('0616',)]",0,0.00048307957199679165,0.810492753982544,
910,"[('0948',)]",0,0.0017316476806300087,0.8094803094863892,
911,"[('0849',)]",1,0.9946646128587114,0.8152340650558472,
912,"[('0365',)]",1,0.9987550419040944,0.8118952512741089,
913,"[('0266',)]",0,0.0007661500880892512,0.8102632164955139,
914,"[('0155',)]",0,0.0005039551956192945,0.8104758262634277,
915,"[('0797',)]",0,0.0013475803094061443,0.8097917437553406,
916,"[('0987',)]",0,0.0012892902758404937,0.8098390102386475,
917,"[('0464',)]",0,0.0014284365980848526,0.8097261786460876,
918,"[('0182',)]",1,0.9989562802279647,0.8117316961288452,
919,"[('0852',)]",0,0.0014934891576127225,0.8096734285354614,
920,"[('0733',)]",0,0.0010676705391438526,0.8100187182426453,
921,"[('0066',)]",0,0.00027689603586608555,0.8106599450111389,
922,"[('0571',)]",0,0.0010536309472005494,0.8100301027297974,
923,"[('0227',)]",0,0.00021279905065896406,0.8107119202613831,
924,"[('0858',)]",0,0.0011503644707470768,0.809951663017273,
925,"[('0367',)]",1,0.9999141526929595,0.8109540939331055,
926,"[('0628',)]",1,0.9979208856804008,0.8125739097595215,
927,"[('0526',)]",0,0.0006112000366940539,0.8103888630867004,
928,"[('0892',)]",1,0.9992892641871712,0.8114612102508545,
929,"[('0265',)]",0,0.0009945323507481118,0.8100780248641968,
930,"[('0510',)]",0,0.0002812328731679435,0.8106564283370972,
931,"[('0360',)]",1,0.9986572388567415,0.8119747638702393,
932,"[('0727',)]",1,0.9996493537145139,0.811168909072876,
933,"[('0954',)]",0,0.00015803729150838436,0.8107563257217407,
934,"[('0002',)]",0,0.00043368373018579895,0.810532808303833,
935,"[('0791',)]",0,0.001977009763911398,0.8092813491821289,
936,"[('0655',)]",0,1.3084017622554612e-05,0.8108738660812378,
937,"[('0724',)]",0,0.0008858909010507201,0.8101661205291748,
938,"[('0524',)]",0,0.0005795190726753964,0.8104145526885986,
939,"[('0475',)]",0,0.0008453157452774047,0.8101990222930908,
940,"[('0684',)]",0,0.0005135109388267782,0.8104680776596069,
941,"[('0210',)]",1,0.9996135093614499,0.8111979961395264,
942,"[('0778',)]",0,0.0009557213321823319,0.8101094961166382,
943,"[('0818',)]",0,0.0008008447865041152,0.8102350831031799,
944,"[('0808',)]",0,0.0010853854169361875,0.8100043535232544,
945,"[('0726',)]",0,0.0007972430063720636,0.8102380037307739,
946,"[('0790',)]",0,0.0007926856519192637,0.81024169921875,
947,"[('0536',)]",1,0.9989703640793203,0.8117202520370483,
948,"[('0248',)]",1,0.998590752520831,0.8120288252830505,
949,"[('0250',)]",1,0.9990611851157304,0.8116464614868164,
950,"[('0660',)]",0,0.001536931036348283,0.8096382021903992,
951,"[('0799',)]",0,0.00013642661071607505,0.8107738494873047,
952,"[('0641',)]",1,0.999933702238968,0.8109382390975952,
953,"[('0431',)]",1,0.9997927568367462,0.8110525608062744,
954,"[('0755',)]",0,0.0001520833284329522,0.8107611536979675,
955,"[('0915',)]",0,0.0003723799622239419,0.8105825185775757,
956,"[('0717',)]",0,0.000927201113993842,0.810132622718811,
957,"[('0941',)]",1,0.999209776937341,0.8115257620811462,
958,"[('0675',)]",0,0.0011962320381429985,0.8099144697189331,
959,"[('0816',)]",0,0.0008031234637305151,0.8102332353591919,
960,"[('0008',)]",0,0.0003513573271674778,0.8105995655059814,
961,"[('0196',)]",0,0.0002487433462624989,0.8106827735900879,
962,"[('0366',)]",1,0.9994318297857835,0.8113454580307007,
963,"[('0805',)]",0,0.0008170895499568375,0.8102219104766846,
964,"[('0217',)]",0,6.490554809390855e-05,0.8108318448066711,
965,"[('0761',)]",0,0.000745347970183729,0.8102800846099854,
966,"[('0444',)]",0,1.4701143396128778e-06,0.8108832836151123,
967,"[('0371',)]",0,0.0011799872746902763,0.8099276423454285,
968,"[('0737',)]",0,0.00023036691701733793,0.8106976747512817,
969,"[('0974',)]",0,0.0008689110804281913,0.8101798892021179,
970,"[('0642',)]",0,0.0008639861973904883,0.8101838827133179,
971,"[('0944',)]",0,9.276421482957258e-05,0.8108092546463013,
972,"[('0627',)]",0,0.000628326868750544,0.8103749752044678,
973,"[('0774',)]",0,0.0011768265288601087,0.8099302053451538,
974,"[('0258',)]",0,0.000377525362412587,0.8105783462524414,
975,"[('0494',)]",0,0.0006003211905809186,0.8103976845741272,
976,"[('0275',)]",0,0.0006514076638824662,0.8103562593460083,
977,"[('0157',)]",0,0.0010355485408233111,0.8100447654724121,
978,"[('0691',)]",0,0.0008051816238059731,0.8102315664291382,
979,"[('0058',)]",0,0.0008353189677680371,0.8102071285247803,
980,"[('0973',)]",0,0.001129488847124574,0.8099685907363892,
981,"[('0503',)]",0,0.0008379651735793403,0.8102049827575684,
982,"[('0512',)]",1,0.9994575282211686,0.8113245964050293,
983,"[('0637',)]",0,0.0004460326906385471,0.8105227947235107,
984,"[('0800',)]",0,0.0005008679555061074,0.8104783296585083,
985,"[('0988',)]",0,0.0007132259718631876,0.8103061318397522,
986,"[('0920',)]",1,0.9997447063307098,0.8110915422439575,
987,"[('0913',)]",1,0.9981030414724906,0.8124256134033203,
988,"[('0781',)]",0,0.0009066195132392617,0.8101493120193481,
989,"[('0861',)]",0,0.0003271004405638653,0.8106192350387573,
