,file_id,hard_prediction,model_prediction,saved_loss,total_loss
857,"[('0735',)]",0,0.0006016286618331323,0.8018035888671875,
858,"[('0695',)]",0,0.000456310600269091,0.8019201755523682,
859,"[('0157',)]",0,0.00086685641223376,0.8015908002853394,
860,"[('0478',)]",0,3.135185172802937e-05,0.8022611141204834,
861,"[('0503',)]",0,0.000604377520870898,0.8018013834953308,
862,"[('0362',)]",1,0.9979261722664908,0.8039535284042358,
863,"[('0659',)]",0,0.001224133793655782,0.8013041615486145,
864,"[('0626',)]",0,0.0010969433430434922,0.80140620470047,
865,"[('0726',)]",0,0.0009593518041801974,0.801516592502594,
866,"[('0855',)]",1,0.999804497769477,0.8024431467056274,
867,"[('0957',)]",1,0.9993457541060018,0.8028115034103394,
868,"[('0740',)]",1,0.9999759294894511,0.8023055791854858,
869,"[('0126',)]",0,0.0005712426254426963,0.8018279671669006,
870,"[('0321',)]",0,0.000684243019941115,0.8017373085021973,
871,"[('0326',)]",0,0.0004538589151813541,0.8019221425056458,
872,"[('0261',)]",0,0.0006603948104513107,0.8017564415931702,
873,"[('0302',)]",0,0.0008623988029833292,0.8015943765640259,
874,"[('0446',)]",1,0.9997888282179576,0.802455723285675,
875,"[('0722',)]",0,0.0008836467404103824,0.8015773296356201,
876,"[('0894',)]",0,0.0007308993300956232,0.8016998767852783,
877,"[('0542',)]",0,0.0008923390784487223,0.8015703558921814,
878,"[('0859',)]",0,0.0008881043496608131,0.8015737533569336,
879,"[('0830',)]",1,0.998844735166965,0.8032141923904419,
880,"[('0849',)]",0,0.0005350616970267003,0.8018569946289062,
881,"[('0928',)]",1,0.9998931773772565,0.8023719787597656,
882,"[('0185',)]",0,0.00013736865840077324,0.8021760582923889,
883,"[('0544',)]",0,0.00114307959878545,0.8013691902160645,
884,"[('0102',)]",0,0.00018112752254250146,0.8021409511566162,
885,"[('0148',)]",0,0.00025304361844945034,0.8020832538604736,
886,"[('0271',)]",0,0.0006609148648638609,0.8017560243606567,
887,"[('0640',)]",0,0.0005163397381748913,0.8018720149993896,
888,"[('0909',)]",1,0.9998013786726747,0.802445650100708,
889,"[('0669',)]",0,0.0009502879987043216,0.8015238642692566,
890,"[('0400',)]",0,0.0011252491617837273,0.8013834953308105,
891,"[('0519',)]",0,5.616587655542703e-05,0.8022412061691284,
892,"[('0042',)]",0,0.0010882510050051523,0.8014131784439087,
893,"[('0694',)]",1,0.9928279568211047,0.808081865310669,
894,"[('0357',)]",1,0.9936672411818974,0.807399332523346,
895,"[('0111',)]",0,0.00037317618774855815,0.8019868731498718,
896,"[('0448',)]",0,0.0009743590886566474,0.8015045523643494,
897,"[('0633',)]",1,0.9933687739682036,0.8076419234275818,
898,"[('0709',)]",0,3.996989627886209e-05,0.8022541999816895,
899,"[('0129',)]",1,0.9992282409758906,0.8029059171676636,
900,"[('0314',)]",0,0.0010031106683219256,0.8014814853668213,
901,"[('0296',)]",0,0.00012184131951177292,0.802188515663147,
902,"[('0105',)]",0,0.0010823818194920852,0.801417887210846,
903,"[('0315',)]",0,0.0009534083251796231,0.801521360874176,
904,"[('0065',)]",0,0.0005987312158203524,0.8018059134483337,
905,"[('0812',)]",1,0.999169717284467,0.8029529452323914,
906,"[('0236',)]",1,0.9996292644062192,0.8025838136672974,
907,"[('0835',)]",1,0.9996525758109585,0.8025650978088379,
908,"[('0624',)]",0,0.0008924876654237366,0.8015702366828918,
909,"[('0777',)]",0,0.00032614841015651407,0.8020246028900146,
910,"[('0854',)]",0,4.739924502957995e-05,0.8022482395172119,
911,"[('0008',)]",1,0.9985727817505984,0.8034329414367676,
912,"[('0043',)]",1,0.9997351395931696,0.8024988174438477,
913,"[('0239',)]",1,0.9981049536523392,0.8038095235824585,
914,"[('0789',)]",1,0.9984141242338581,0.8035606145858765,
915,"[('0211',)]",1,0.998021474901337,0.8038767576217651,
916,"[('0237',)]",1,0.9971498532107359,0.8045794367790222,
917,"[('0069',)]",1,0.9966894826876117,0.8049510717391968,
918,"[('0233',)]",1,0.9978237866142564,0.804036021232605,
919,"[('0539',)]",0,0.00024353405204853148,0.8020908832550049,
920,"[('0932',)]",0,0.0010430805646007876,0.8014494180679321,
921,"[('0668',)]",0,0.0002018554055570043,0.8021243214607239,
922,"[('0009',)]",0,0.0008433053766939844,0.8016096949577332,
923,"[('0887',)]",1,0.9954942855038202,0.805917501449585,
924,"[('0469',)]",0,0.0007661144431740258,0.8016716241836548,
925,"[('0852',)]",0,0.0004496241863934449,0.801925539970398,
926,"[('0404',)]",1,0.999483036129849,0.8027012348175049,
927,"[('0878',)]",0,0.0011391420439475696,0.8013723492622375,
928,"[('0497',)]",0,0.0003218393878810977,0.8020280599594116,
929,"[('0642',)]",0,0.0010815645911295062,0.8014185428619385,
930,"[('0568',)]",0,0.0003892978745376159,0.8019739389419556,
931,"[('0815',)]",0,0.0006778537800154976,0.801742434501648,
932,"[('0327',)]",0,0.0006785224214030623,0.801741898059845,
933,"[('0028',)]",0,0.00012823055943739028,0.8021833896636963,
934,"[('0479',)]",0,0.0008271836899049266,0.8016226291656494,
935,"[('0022',)]",1,0.9998558914045166,0.8024019002914429,
936,"[('0278',)]",0,0.0008399621697561614,0.801612377166748,
937,"[('0264',)]",0,0.0009668554464184224,0.8015105724334717,
938,"[('0340',)]",1,0.9994539440329018,0.8027245998382568,
939,"[('0398',)]",0,0.0008597242374330709,0.8015965223312378,
940,"[('0541',)]",1,0.9996983851462,0.8025283217430115,
941,"[('0030',)]",1,0.9994895672415335,0.8026959896087646,
942,"[('0554',)]",0,0.000233355844260048,0.8020990490913391,
943,"[('0545',)]",0,0.0006277799694356592,0.8017826080322266,
944,"[('0457',)]",0,0.0005318670770638916,0.8018595576286316,
945,"[('0382',)]",0,0.0006510338310254061,0.8017639517784119,
946,"[('0031',)]",0,0.0010857250264299082,0.801415205001831,
947,"[('0494',)]",0,0.0001364771365506871,0.8021767735481262,
948,"[('0228',)]",0,0.00018157328346754453,0.8021405935287476,
949,"[('0628',)]",1,0.998728303189615,0.803307831287384,
950,"[('0068',)]",0,0.0006167102397970897,0.8017914891242981,
951,"[('0429',)]",0,0.0006251054038854009,0.8017847537994385,
952,"[('0088',)]",0,0.0010148490393480597,0.8014720678329468,
953,"[('0058',)]",0,0.0008702739126590902,0.8015880584716797,
954,"[('0723',)]",0,0.00022837818059706703,0.8021030426025391,
955,"[('0521',)]",0,4.190152695404873e-05,0.8022526502609253,
956,"[('0012',)]",0,0.00032503400784390644,0.8020254969596863,
957,"[('0687',)]",1,0.9999474029774372,0.8023284673690796,
958,"[('0767',)]",1,0.9999592145388803,0.8023189902305603,
959,"[('0003',)]",0,0.0009186389730262635,0.8015492558479309,
960,"[('0388',)]",0,0.0011273293794339281,0.8013818264007568,
961,"[('0873',)]",0,0.00039004080941268767,0.8019733428955078,
962,"[('0486',)]",0,0.00011017724197314588,0.8021978735923767,
963,"[('0528',)]",0,0.0007846878150508205,0.8016567230224609,
964,"[('0137',)]",1,0.99988820080176,0.8023759722709656,
965,"[('0141',)]",0,0.0007500670498724753,0.8016844987869263,
966,"[('0197',)]",0,0.0010568991532771228,0.8014383316040039,
967,"[('0748',)]",0,0.00028380112227742227,0.8020585775375366,
968,"[('0574',)]",0,0.0006225794253101567,0.8017867803573608,
969,"[('0402',)]",0,0.000883943914360411,0.801577091217041,
970,"[('0921',)]",1,0.9997652134236719,0.8024746775627136,
971,"[('0885',)]",0,0.00045690494816914845,0.80191969871521,
972,"[('0912',)]",0,0.000690929433816761,0.8017319440841675,
973,"[('0212',)]",1,0.9997455352805752,0.8024904727935791,
974,"[('0128',)]",0,0.00014249490903876856,0.8021719455718994,
975,"[('0666',)]",0,0.0005096533242992452,0.8018773794174194,
976,"[('0707',)]",0,0.0003476192280460887,0.8020073771476746,
977,"[('0426',)]",0,0.0006505137766128559,0.8017643690109253,
978,"[('0408',)]",0,0.0010543731747018788,0.8014403581619263,
979,"[('0492',)]",0,0.00036099205579738085,0.801996648311615,
980,"[('0414',)]",0,0.0002708740554511732,0.8020689487457275,
981,"[('0424',)]",1,0.9976697298883473,0.8041601777076721,
982,"[('0035',)]",1,0.9967436565950618,0.8049073219299316,
983,"[('0087',)]",0,0.0006778537800154976,0.801742434501648,
984,"[('0982',)]",0,0.0004399660330175117,0.8019332885742188,
985,"[('0786',)]",0,0.0011108362252073346,0.801395058631897,
986,"[('0214',)]",0,0.001051995783101649,0.8014422655105591,
987,"[('0098',)]",1,0.999775238435921,0.802466630935669,
988,"[('0294',)]",1,0.9978984284141197,0.8039758801460266,
989,"[('0307',)]",0,0.0005719112668302609,0.8018274307250977,
