,file_id,hard_prediction,model_prediction,saved_loss,total_loss
851,"[('0156',)]",0,0.00044436987089048897,0.8017586469650269,
852,"[('0645',)]",0,0.00026186612458496374,0.8019050359725952,
853,"[('0314',)]",0,0.0003140312833416733,0.8018631935119629,
854,"[('0320',)]",0,0.00031559177954379713,0.8018619418144226,
855,"[('0720',)]",0,0.0003922790214767377,0.8018004298210144,
856,"[('0040',)]",0,0.00026885120282304164,0.8018994331359863,
857,"[('0202',)]",0,0.00040164199868948045,0.8017929196357727,
858,"[('0867',)]",1,0.9990679899615525,0.802863359451294,
859,"[('0540',)]",0,0.00031692934771704605,0.8018608689308167,
860,"[('0826',)]",0,0.00027397854748716267,0.8018953204154968,
861,"[('0633',)]",0,0.00041501768042197007,0.8017821907997131,
862,"[('0078',)]",0,0.00020264157824721797,0.8019525408744812,
863,"[('0850',)]",0,0.0004442955615475307,0.8017587065696716,
864,"[('0266',)]",0,0.0003904212879027808,0.8018019199371338,
865,"[('0573',)]",1,0.9999639612675023,0.8021439909934998,
866,"[('0061',)]",0,0.00026974291493854095,0.801898717880249,
867,"[('0666',)]",0,0.0003733301390223774,0.8018156290054321,
868,"[('0828',)]",1,0.9999941295963681,0.802119791507721,
869,"[('0755',)]",1,0.9999321601724336,0.8021695017814636,
870,"[('0561',)]",0,0.0002455923784771014,0.801918089389801,
871,"[('0927',)]",0,0.0002779912520069096,0.801892101764679,
872,"[('0099',)]",0,0.00017745071098436248,0.8019727468490601,
873,"[('0968',)]",0,0.0003697632905603801,0.8018184900283813,
874,"[('0694',)]",0,0.00033446635265519916,0.8018468022346497,
875,"[('0872',)]",0,0.0003919074747619463,0.8018007278442383,
876,"[('0242',)]",0,0.000381058310690038,0.8018094301223755,
877,"[('0864',)]",1,0.9998363975969318,0.8022463321685791,
878,"[('0747',)]",0,0.00032867022390445366,0.8018514513969421,
879,"[('0603',)]",0,0.0003552729686835164,0.8018301129341125,
880,"[('0504',)]",0,0.00028296997798511406,0.801888108253479,
881,"[('0107',)]",0,0.0004066207246676849,0.8017889261245728,
882,"[('0738',)]",1,0.9989926380174997,0.8029239177703857,
883,"[('0716',)]",0,0.00033379756856857464,0.8018473386764526,
884,"[('0773',)]",0,0.0003318655256516595,0.8018488883972168,
885,"[('0246',)]",0,0.0003788290304012898,0.8018112182617188,
886,"[('0470',)]",0,0.00037637682208366665,0.8018131852149963,
887,"[('0831',)]",0,0.0002522802193433462,0.8019127249717712,
888,"[('0280',)]",0,0.0004180643634832594,0.8017797470092773,
889,"[('0001',)]",1,0.9939058792057857,0.8070332407951355,
890,"[('0436',)]",0,0.0004113765226170145,0.8017851114273071,
891,"[('0383',)]",1,0.9998708670394136,0.8022186756134033,
892,"[('0670',)]",0,0.0003064517303599292,0.80186927318573,
893,"[('0419',)]",0,0.0003945826111084442,0.8017985820770264,
894,"[('0494',)]",1,0.9998138154576856,0.8022644519805908,
895,"[('0292',)]",0,0.0001145850068416612,0.80202317237854,
896,"[('0783',)]",0,0.0004000815024873566,0.801794171333313,
897,"[('0818',)]",0,0.0002790315828083254,0.8018912672996521,
898,"[('0977',)]",0,0.0003238401166121657,0.8018553256988525,
899,"[('0404',)]",0,0.00039175885607602975,0.8018008470535278,
900,"[('0655',)]",1,0.9958692605688549,0.8054421544075012,
901,"[('0468',)]",0,0.00030422245007118094,0.8018710613250732,
902,"[('0511',)]",0,0.00037147240544842047,0.8018171191215515,
903,"[('0250',)]",0,0.0004189560755987587,0.80177903175354,
904,"[('0876',)]",0,0.000428467671497418,0.8017714023590088,
905,"[('0236',)]",0,0.000408255530212767,0.8017876148223877,
906,"[('0706',)]",0,0.0003485108184743133,0.8018355369567871,
907,"[('0015',)]",0,5.959609305253715e-05,0.8020672798156738,
908,"[('0199',)]",0,0.0004660681990343055,0.8017412424087524,
909,"[('0010',)]",0,0.00037429616048083493,0.80181485414505,
910,"[('0631',)]",0,0.00030541139955851334,0.8018701076507568,
911,"[('0793',)]",0,0.0002547324276609693,0.8019107580184937,
912,"[('0522',)]",1,0.993742650178205,0.807165801525116,
913,"[('0541',)]",0,0.00024195122067214585,0.801921010017395,
914,"[('0677',)]",0,0.00047914664339496205,0.801730751991272,
915,"[('0924',)]",0,0.00035230059496518535,0.8018324971199036,
916,"[('0781',)]",0,0.00046918919143855306,0.8017387390136719,
917,"[('0801',)]",1,0.9955641760013044,0.8056889772415161,
918,"[('0126',)]",0,0.0003688715784448808,0.8018192052841187,
919,"[('0294',)]",0,0.0004101875731296821,0.8017860651016235,
920,"[('0712',)]",1,0.9980721268133237,0.8036644458770752,
921,"[('0612',)]",1,0.9984411943730456,0.8033673763275146,
922,"[('0967',)]",0,0.00013182477440798119,0.8020093441009521,
923,"[('0177',)]",0,0.00035007131467643706,0.8018342852592468,
924,"[('0883',)]",0,0.00035802241437297256,0.8018279075622559,
925,"[('0290',)]",1,0.9994958424830099,0.802519679069519,
926,"[('0684',)]",0,0.00036240666560751085,0.8018243908882141,
927,"[('0315',)]",0,0.00045001738095531795,0.8017541170120239,
928,"[('0304',)]",0,0.0002252316185065338,0.8019344210624695,
929,"[('0323',)]",0,0.0003216108363234174,0.8018571138381958,
930,"[('0244',)]",0,0.00017135734486178387,0.8019776344299316,
931,"[('0938',)]",0,0.00040156768934652217,0.8017929792404175,
932,"[('0530',)]",0,0.00023630371060731688,0.801925539970398,
933,"[('0983',)]",0,0.00042542098843612866,0.8017738461494446,
934,"[('0268',)]",0,0.00014512614679751255,0.8019986748695374,
935,"[('0695',)]",0,0.0002444777383327272,0.8019189834594727,
936,"[('0275',)]",1,0.9959120801959904,0.8054075241088867,
937,"[('0856',)]",0,0.0003615892628349698,0.8018250465393066,
938,"[('0740',)]",0,0.00012171870376565567,0.8020174503326416,
939,"[('0407',)]",0,0.0003377359637453633,0.8018441796302795,
940,"[('0574',)]",0,0.00033699287031578053,0.8018447756767273,
941,"[('0932',)]",0,0.0003798693612027056,0.8018103837966919,
942,"[('0348',)]",0,0.0003172265850888792,0.8018606305122375,
943,"[('0187',)]",0,0.00027435009420195405,0.801895022392273,
944,"[('0546',)]",0,0.0003563876088278905,0.8018292188644409,
945,"[('0039',)]",0,0.00022902139499740587,0.8019313812255859,
946,"[('0717',)]",0,0.00027657937449070233,0.8018932342529297,
947,"[('0084',)]",0,0.00013776952184464325,0.8020045757293701,
948,"[('0789',)]",0,0.0003113561469951754,0.8018653392791748,
949,"[('0620',)]",0,0.00029463654482956333,0.8018787503242493,
950,"[('0150',)]",0,0.00036233235626455257,0.8018244504928589,
951,"[('0507',)]",1,0.9980118756464111,0.8037129640579224,
952,"[('0085',)]",0,0.00031893569997691953,0.8018592596054077,
953,"[('0007',)]",0,0.0002788086547794506,0.8018914461135864,
954,"[('0830',)]",1,0.9996511650537507,0.8023949861526489,
955,"[('0767',)]",0,0.00015991370604620942,0.801986813545227,
956,"[('0108',)]",0,0.00022760951748119863,0.8019325137138367,
957,"[('0618',)]",0,0.0003597315292610129,0.801826536655426,
958,"[('0332',)]",0,0.00040424282569302006,0.8017908334732056,
959,"[('0370',)]",0,0.0004572253872222707,0.8017483353614807,
960,"[('0693',)]",0,0.0003082351545909278,0.8018678426742554,
961,"[('0109',)]",0,0.00028876610673585955,0.8018834590911865,
962,"[('0136',)]",0,0.0004981698351922806,0.8017154932022095,
963,"[('0678',)]",0,0.00030206747912539094,0.8018727898597717,
964,"[('0344',)]",0,0.00038261880689216185,0.8018081784248352,
965,"[('0945',)]",0,0.00021980703647057968,0.8019387722015381,
966,"[('0692',)]",0,0.0003757080379970422,0.8018137216567993,
967,"[('0723',)]",0,0.0002086606350268383,0.8019477128982544,
968,"[('0054',)]",0,0.00042534667909317037,0.8017739057540894,
969,"[('0350',)]",0,0.0002544351902891362,0.8019109964370728,
970,"[('0673',)]",0,0.00026617606647654375,0.8019015789031982,
971,"[('0393',)]",1,0.9998757702135311,0.8022147417068481,
972,"[('0042',)]",0,0.0003495511492757291,0.8018347024917603,
973,"[('0833',)]",1,0.9934767105529315,0.8073818683624268,
974,"[('0731',)]",0,0.0003162605636304216,0.8018614053726196,
975,"[('0790',)]",0,0.0003696146718744636,0.8018186092376709,
976,"[('0142',)]",0,0.00036850003173008943,0.8018195033073425,
977,"[('0918',)]",0,0.00037407323245196013,0.8018150329589844,
978,"[('0274',)]",0,0.00037734284354212425,0.8018124103546143,
979,"[('0439',)]",0,0.0001911979394316435,0.8019617199897766,
980,"[('0667',)]",0,0.00024120812724256308,0.8019216060638428,
981,"[('0549',)]",1,0.9993436108473005,0.8026419281959534,
982,"[('0637',)]",0,0.00013985018344747497,0.8020029067993164,
983,"[('0278',)]",1,0.9998704212986966,0.802219033241272,
984,"[('0814',)]",0,1.6348055450820666e-06,0.8021137714385986,
985,"[('0058',)]",0,0.0004250494417213373,0.8017741441726685,
986,"[('0679',)]",0,0.00031306526188321575,0.801863968372345,
987,"[('0378',)]",0,0.00012877809134669187,0.8020117878913879,
988,"[('0626',)]",0,5.855576225112129e-05,0.8020681142807007,
989,"[('0730',)]",0,0.00034219452432285985,0.801840603351593,
