,file_id,hard_prediction,model_prediction,saved_loss,total_loss
864,"[('0631',)]",0,0.00021995990673581497,0.8049032688140869,
865,"[('0583',)]",0,0.0017165905074306988,0.8036983609199524,
866,"[('0537',)]",0,0.003453540817740007,0.802299976348877,
867,"[('0802',)]",0,0.0016948240272622944,0.8037158846855164,
868,"[('0641',)]",1,0.9991714138442018,0.8057479858398438,
869,"[('0850',)]",0,0.00042696357527615114,0.8047366142272949,
870,"[('0226',)]",1,0.9971014165373322,0.8074207305908203,
871,"[('0060',)]",1,0.9979260555424948,0.8067535161972046,
872,"[('0220',)]",1,0.9971594958998509,0.8073737025260925,
873,"[('0428',)]",0,0.0008140959725570587,0.8044249415397644,
874,"[('0689',)]",1,0.9988058999545594,0.8060428500175476,
875,"[('0229',)]",1,0.9952072106987483,0.8089575171470642,
876,"[('0774',)]",0,0.002698821433941657,0.8029075860977173,
877,"[('0529',)]",0,0.0012905893955633546,0.80404132604599,
878,"[('0819',)]",0,0.001678610220606238,0.8037289381027222,
879,"[('0339',)]",0,0.001988745545182586,0.8034792542457581,
880,"[('0265',)]",1,0.9997131201565435,0.805311381816864,
881,"[('0278',)]",1,0.9988029456056797,0.8060452342033386,
882,"[('0877',)]",0,0.00031413324950523827,0.8048274517059326,
883,"[('0490',)]",1,0.9991566314613377,0.8057599067687988,
884,"[('0791',)]",0,0.00023017682599853543,0.8048950433731079,
885,"[('0586',)]",0,0.002288960093083538,0.8032375574111938,
886,"[('0968',)]",1,0.9992544989732993,0.8056809902191162,
887,"[('0012',)]",0,0.0005675572686088043,0.8046234250068665,
888,"[('0418',)]",0,0.00032138874289470645,0.8048216104507446,
889,"[('0538',)]",0,0.0032274359523171937,0.802482008934021,
890,"[('0400',)]",0,0.0011329675034595008,0.8041682243347168,
891,"[('0541',)]",0,0.0016920847083295358,0.803718090057373,
892,"[('0528',)]",0,0.0025864353220517323,0.8029980659484863,
893,"[('0110',)]",0,0.002461018936319497,0.8030990362167358,
894,"[('0470',)]",1,0.9961043762271078,0.8082289099693298,
895,"[('0862',)]",0,0.003445989181763214,0.802306056022644,
896,"[('0026',)]",1,0.9990303338351288,0.80586177110672,
897,"[('0815',)]",0,0.0017039304118225452,0.803708553314209,
898,"[('0899',)]",0,0.000509957535374047,0.8046697974205017,
899,"[('0765',)]",0,0.0009706813656052744,0.8042988777160645,
900,"[('0143',)]",0,0.0014717546233595643,0.8038954734802246,
901,"[('0205',)]",1,0.9980922681030951,0.8066191673278809,
902,"[('0340',)]",0,0.0029161900930383764,0.8027325868606567,
903,"[('0704',)]",1,0.9959311878045646,0.8083694577217102,
904,"[('0883',)]",0,0.002552008746275174,0.8030257821083069,
905,"[('0166',)]",0,0.0031209726921737732,0.802567720413208,
906,"[('0831',)]",0,0.0021406666924804287,0.803356945514679,
907,"[('0938',)]",1,0.9924022160674589,0.811244010925293,
908,"[('0607',)]",0,0.0020151762711013623,0.8034579753875732,
909,"[('0678',)]",0,0.001329902324030779,0.8040096759796143,
910,"[('0054',)]",1,0.9931874012107365,0.8106026649475098,
911,"[('0809',)]",0,0.0015572657954497247,0.803826630115509,
912,"[('0903',)]",0,0.0010460496540795456,0.8042382001876831,
913,"[('0713',)]",1,0.9995172985888957,0.8054691553115845,
914,"[('0948',)]",1,0.9954367792584895,0.8087709546089172,
915,"[('0125',)]",0,0.0024034192030847395,0.8031454086303711,
916,"[('0709',)]",1,0.9940698066705604,0.8098831176757812,
917,"[('0184',)]",0,0.0009848221741500542,0.8042874932289124,
918,"[('0955',)]",1,0.9968648995246019,0.8076122999191284,
919,"[('0336',)]",0,0.0007707851191607437,0.804459810256958,
920,"[('0973',)]",1,0.9970663808022412,0.8074491024017334,
921,"[('0353',)]",0,0.0035444565920488527,0.8022267818450928,
922,"[('0480',)]",1,0.9970216328558872,0.8074853420257568,
923,"[('0237',)]",1,0.9970443007214561,0.807466983795166,
924,"[('0922',)]",0,0.0021063881879975336,0.80338454246521,
925,"[('0595',)]",0,0.0018672530487324097,0.8035770654678345,
926,"[('0669',)]",0,0.0028403775906831173,0.8027936220169067,
927,"[('0440',)]",1,0.9970596094735008,0.8074545860290527,
928,"[('0025',)]",0,0.0016829042881224537,0.8037254810333252,
929,"[('0914',)]",0,0.0006570663656278552,0.804551362991333,
930,"[('0062',)]",0,0.0032668229164314493,0.8024502992630005,
931,"[('0078',)]",0,0.0012857770785193196,0.8040452003479004,
932,"[('0754',)]",0,0.0016840888584717547,0.8037245273590088,
933,"[('0315',)]",0,0.002176796088134107,0.8033278584480286,
934,"[('0219',)]",1,0.9988247343395278,0.8060276508331299,
935,"[('0616',)]",0,0.002335676586234093,0.8031999468803406,
936,"[('0548',)]",0,0.0007619008415409869,0.804466962814331,
937,"[('0718',)]",1,0.9988059738135053,0.8060427904129028,
938,"[('0383',)]",0,0.0003587027088976855,0.8047915697097778,
939,"[('0590',)]",0,0.003287552897544215,0.8024336099624634,
940,"[('0359',)]",0,0.0031559175174781504,0.802539587020874,
941,"[('0303',)]",0,0.0027384305049964067,0.8028756976127625,
942,"[('0403',)]",0,0.0009351442551262467,0.8043274879455566,
943,"[('0370',)]",0,0.002171243414621759,0.8033323287963867,
944,"[('0009',)]",0,0.0037301379943017725,0.8020772933959961,
945,"[('0944',)]",1,0.998078623903967,0.8066301941871643,
946,"[('0795',)]",1,0.9996179000116192,0.8053880929946899,
947,"[('0852',)]",0,0.0018709548310739752,0.8035740852355957,
948,"[('0228',)]",1,0.996882851453978,0.8075977563858032,
949,"[('0049',)]",1,0.9966611463065633,0.8077774047851562,
950,"[('0167',)]",1,0.9999461789816115,0.8051236867904663,
951,"[('0258',)]",1,0.9907682627462964,0.8125818967819214,
952,"[('0619',)]",0,0.001699784415599992,0.8037118911743164,
953,"[('0502',)]",0,0.001992669434464645,0.803476095199585,
954,"[('0010',)]",0,0.004310059215931405,0.8016104102134705,
955,"[('0190',)]",1,0.9957758248579636,0.8084955811500549,
956,"[('0886',)]",0,0.0003467089341110136,0.8048012256622314,
957,"[('0977',)]",1,0.9978552808436265,0.806810736656189,
958,"[('0429',)]",0,0.00023447089351475128,0.8048915863037109,
959,"[('0485',)]",1,0.99858296958179,0.8062227964401245,
960,"[('0716',)]",1,0.9941194849010867,0.8098426461219788,
961,"[('0476',)]",1,0.9979612991887459,0.806725025177002,
962,"[('0155',)]",0,0.0020484182765286196,0.8034312129020691,
963,"[('0410',)]",0,0.0005420149704520032,0.804643988609314,
964,"[('0031',)]",1,0.9937504189060128,0.8101434111595154,
965,"[('0890',)]",0,0.0015259487168400815,0.803851842880249,
966,"[('0570',)]",0,0.0024582055817399073,0.8031013011932373,
967,"[('0186',)]",1,0.9960013225935044,0.8083125352859497,
968,"[('0146',)]",0,0.0014686451261926494,0.8038979768753052,
969,"[('0520',)]",0,0.00117709274897096,0.8041326999664307,
970,"[('0865',)]",0,0.0016424808249525598,0.8037580251693726,
971,"[('0304',)]",0,0.0007659728021167087,0.8044636845588684,
972,"[('0135',)]",1,0.9929828123711171,0.8107696771621704,
973,"[('0632',)]",0,0.0014730132293556966,0.8038944602012634,
974,"[('0216',)]",1,0.996819728267688,0.8076488971710205,
975,"[('0566',)]",0,0.0009841558533285723,0.8042880296707153,
976,"[('0253',)]",1,0.9944057252767688,0.8096095323562622,
977,"[('0522',)]",0,0.002640777486825912,0.8029543161392212,
978,"[('0749',)]",0,0.0013182046918314323,0.8040190935134888,
979,"[('0811',)]",0,0.0011391124621464993,0.8041632771492004,
980,"[('0165',)]",0,0.0006045750920244581,0.8045936226844788,
981,"[('0019',)]",0,0.0034728641215629784,0.8022844195365906,
982,"[('0408',)]",0,0.0006703927820574906,0.8045406341552734,
983,"[('0117',)]",0,0.00010231726392086715,0.804997980594635,
984,"[('0885',)]",0,0.0006047971989649521,0.8045934438705444,
985,"[('0422',)]",1,0.9992876186056945,0.8056542873382568,
986,"[('0182',)]",0,0.0014368097980551873,0.8039236068725586,
987,"[('0750',)]",0,0.0016356695454440794,0.8037635087966919,
988,"[('0651',)]",1,0.9997152659632026,0.8053096532821655,
989,"[('0415',)]",0,0.00045628169142134894,0.8047130107879639,
